instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
django__django-11603,unsubmitted,under15min,23,26,1,24,16,1.1304347826086956,4,3.75,0.15384615384615385,8,2,27,1:str_replace_editor: view,2,0.37,early,6,1.11,True,2,1.33,3,2.0,True,0,False,False,7,6,True,False,False,N/A,1,1.0,1,0,0,0,1,0
django__django-15268,unsubmitted,under4h,42,52,0,47,33,1.1666666666666667,8,3.5,0.17307692307692307,6,1,52,1:str_replace_editor: view,4,0.26,early,5,1.56,True,1,1.0,8,8.0,True,1,False,False,17,15,True,False,True,N/A,1,1.0,2,0,0,0,2,0
pytest-dev__pytest-8399,unsubmitted,under1h,38,64,8,47,15,1.4210526315789473,17,3.0,0.328125,6,2,72,10:true,18,0.4,early,11,1.18,True,2,1.25,8,6.0,True,4,False,False,5,3,True,True,False,N/A,2,2.0,1,0,0,0,2,0
sphinx-doc__sphinx-7748,unsubmitted,under1h,51,63,0,51,28,1.2352941176470589,13,5.3076923076923075,0.20634920634920634,14,2,63,8:true,10,0.27,mixed,14,1.0,False,0,0.0,0,0.0,False,0,False,False,19,18,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-14376,unsubmitted,under15min,39,45,0,42,23,1.1282051282051282,6,5.5,0.13333333333333333,13,1,45,6:true,4,0.35,early,8,1.14,True,1,1.0,5,5.0,True,0,False,False,11,8,True,True,False,N/A,3,3.0,1,0,0,0,3,0
django__django-11099,unsubmitted,under15min,22,26,2,24,15,1.1818181818181819,5,4.2,0.19230769230769232,8,2,28,5:true,3,0.37,early,4,1.11,True,2,1.5,4,3.0,True,0,False,False,4,3,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-14349,unsubmitted,under1h,31,33,0,30,29,1.064516129032258,3,2.0,0.09090909090909091,2,2,33,0:str_replace_editor: view,2,0.24,early,4,1.14,True,1,1.0,3,3.0,False,0,False,False,8,6,True,True,True,N/A,1,1.0,2,0,0,0,2,0
pylint-dev__pylint-6528,unsubmitted,under1h,42,53,7,53,20,1.1904761904761905,10,4.7,0.22641509433962265,9,1,60,5:pytest,7,0.28,early,5,1.0,False,4,1.8,5,2.25,True,3,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9229,unsubmitted,under4h,108,116,3,117,66,1.0740740740740742,11,18.363636363636363,0.07758620689655173,42,2,119,17:bash,4,0.09,early,6,1.25,True,2,1.25,8,5.0,True,1,False,False,10,8,True,False,False,"('general',)",2,2.0,1,0,0,0,2,0
django__django-15499,unsubmitted,under15min,31,45,2,34,15,1.3548387096774193,12,3.1666666666666665,0.3111111111111111,10,1,47,6:true,10,0.46,early,8,1.31,True,2,1.3,9,6.0,True,2,False,False,2,1,False,False,True,N/A,1,1.0,1,0,0,0,1,0
astropy__astropy-13398,unsubmitted,under4h,73,92,1,82,32,1.2465753424657535,24,7.833333333333333,0.20652173913043478,16,2,93,7:true,11,0.26,early,12,1.2,True,2,1.1,10,5.5,True,4,False,False,27,26,True,False,False,N/A,1,1.0,1,1,0,0,0,0
django__django-14580,unsubmitted,under15min,33,35,0,35,23,1.0606060606060606,3,5.0,0.08571428571428572,10,2,35,0:str_replace_editor: view,2,0.36,mixed,6,1.18,True,1,1.0,4,4.0,True,1,False,False,8,7,True,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
astropy__astropy-14182,unsubmitted,under1h,34,40,9,40,30,1.088235294117647,4,2.25,0.15,4,1,49,27:pytest,4,0.54,early,8,1.16,True,3,1.36,13,6.0,True,5,False,False,4,3,False,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
sympy__sympy-23413,unsubmitted,under1h,52,56,1,54,38,1.0769230769230769,5,12.2,0.08928571428571429,24,2,57,3:true,3,0.28,early,9,1.07,True,2,1.33,3,2.0,True,0,False,False,16,15,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
sphinx-doc__sphinx-7985,unsubmitted,under1h,31,41,1,32,16,1.3225806451612903,11,3.1818181818181817,0.2682926829268293,8,1,42,2:true,9,0.36,mixed,12,1.0,False,2,2.0,1,1.0,True,0,False,False,10,10,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19783,unsubmitted,under1h,33,39,10,38,29,1.1818181818181819,7,7.428571428571429,0.15384615384615385,27,1,49,0:pytest,2,0.42,mixed,8,1.21,True,2,1.17,6,2.75,True,0,False,False,12,11,True,False,False,N/A,1,1.0,1,0,1,0,0,0
sphinx-doc__sphinx-8595,unsubmitted,under15min,79,110,0,94,40,1.3164556962025316,88,10.784090909090908,0.2727272727272727,23,1,110,20:true,7,0.29,mixed,18,1.39,True,1,1.0,3,3.0,False,0,False,False,37,35,True,True,False,"('general',)",1,1.0,2,2,0,0,0,0
django__django-13590,unsubmitted,under1h,25,29,4,26,19,1.16,6,5.666666666666667,0.1724137931034483,12,2,33,8:true,4,0.43,early,4,1.08,True,2,1.33,6,4.5,True,3,False,False,5,4,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-13109,unsubmitted,under15min,14,15,0,14,12,1.0714285714285714,2,2.5,0.13333333333333333,3,2,15,8:true,2,0.25,early,3,1.0,False,1,1.0,1,1.0,False,0,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-13124,unsubmitted,under1h,16,20,0,21,15,1.1875,4,2.0,0.25,3,1,20,1:str_replace_editor: view,4,0.38,early,1,2.0,True,1,1.0,7,7.0,True,1,False,False,8,7,True,False,False,N/A,1,1.0,1,0,0,0,1,0
django__django-13794,unsubmitted,under15min,34,38,0,34,20,1.1176470588235294,5,5.6,0.13157894736842105,14,2,38,7:true,5,0.31,early,9,1.0,False,1,1.0,1,1.0,False,0,False,False,10,9,True,False,True,"('localization',)",1,1.0,1,0,0,0,1,0
pytest-dev__pytest-7982,unsubmitted,under15min,25,47,1,32,12,1.4,11,2.5454545454545454,0.3617021276595745,6,1,48,7:true,14,0.31,early,5,1.15,True,2,1.17,6,3.5,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12663,unsubmitted,under1h,35,42,0,37,21,1.1714285714285715,7,6.285714285714286,0.19047619047619047,12,3,42,7:true,6,0.21,mixed,7,1.12,True,1,1.0,1,1.0,False,0,False,False,17,14,True,False,True,N/A,1,1.0,3,0,0,0,3,0
pytest-dev__pytest-10356,unsubmitted,under4h,100,150,2,143,31,1.44,97,9.072164948453608,0.34,18,1,152,0:pytest,21,0.15,early,15,1.28,True,2,1.25,4,2.5,True,7,False,False,62,58,True,False,True,N/A,1,1.0,4,2,0,0,2,0
django__django-15022,unsubmitted,under1h,37,44,0,34,22,1.162162162162162,7,3.4285714285714284,0.1590909090909091,6,2,44,18:true,5,0.29,early,7,1.3,True,1,1.0,6,6.0,True,1,False,False,10,8,True,False,False,N/A,1,1.0,2,0,0,0,2,0
django__django-14752,unsubmitted,under15min,23,26,4,23,16,1.1304347826086956,4,4.0,0.15384615384615385,7,2,30,1:str_replace_editor: view,2,0.37,early,4,1.11,True,3,1.75,4,2.33,True,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-22714,unsubmitted,under15min,52,55,3,54,36,1.0576923076923077,4,6.5,0.07272727272727272,14,2,58,1:str_replace_editor: view,2,0.5,early,4,1.04,True,2,1.19,16,9.5,True,4,False,False,8,8,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14539,unsubmitted,under1h,32,39,0,33,21,1.21875,10,8.8,0.20512820512820512,14,1,39,0:pytest,5,0.2,early,4,1.14,True,1,1.0,3,3.0,True,1,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14995,unsubmitted,under15min,24,30,4,30,22,1.0833333333333333,3,2.3333333333333335,0.23333333333333334,4,1,34,1:str_replace_editor: view,7,0.52,early,3,1.6,True,2,1.2,10,6.5,True,1,False,False,10,8,True,False,False,N/A,1,1.0,2,0,0,0,2,0
django__django-16801,unsubmitted,under15min,20,22,1,21,17,1.1,3,2.3333333333333335,0.13636363636363635,3,2,23,0:str_replace_editor: view,2,0.35,early,4,1.14,True,2,1.25,4,2.5,False,0,False,False,5,4,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
scikit-learn__scikit-learn-12682,unsubmitted,under1h,42,49,1,46,22,1.1666666666666667,9,5.0,0.16326530612244897,12,1,50,11:grep,4,0.32,early,7,1.33,True,2,1.2,5,3.0,True,1,False,False,18,16,True,True,True,N/A,2,2.0,1,0,0,0,2,0
scikit-learn__scikit-learn-25232,unsubmitted,under15min,42,57,4,49,26,1.2142857142857142,11,4.545454545454546,0.22807017543859648,14,1,61,14:true,9,0.29,mixed,7,1.13,True,2,1.4,5,4.0,True,1,False,False,14,11,True,True,False,"('general',)",2,1.5,2,0,0,0,3,0
django__django-16662,unsubmitted,under1h,29,31,0,29,20,1.0689655172413792,3,6.0,0.0967741935483871,14,2,31,7:true,3,0.28,early,5,1.0,False,1,1.0,2,2.0,False,0,False,False,7,5,True,False,True,N/A,2,2.0,1,0,0,0,2,0
pytest-dev__pytest-5631,unsubmitted,under1h,46,58,0,50,25,1.2391304347826086,14,7.0,0.22413793103448276,13,2,58,5:true,8,0.15,early,8,1.12,True,0,0.0,0,0.0,False,0,False,False,23,18,True,True,True,N/A,2,1.25,4,0,0,4,1,0
django__django-11211,unsubmitted,under1h,42,43,0,43,40,1.0238095238095237,2,2.5,0.046511627906976744,3,2,43,1:str_replace_editor: view,2,0.32,early,6,1.08,True,1,1.0,4,4.0,False,0,False,False,22,20,True,False,False,N/A,1,1.0,2,0,0,0,2,0
django__django-11820,unsubmitted,under15min,28,33,1,27,14,1.1785714285714286,6,4.666666666666667,0.18181818181818182,10,2,34,3:true,6,0.29,early,7,1.0,False,2,1.33,3,2.0,True,0,False,False,9,7,True,False,True,"('localization',)",1,1.0,2,0,0,0,2,0
matplotlib__matplotlib-25479,unsubmitted,under15min,33,42,0,36,18,1.1818181818181819,7,3.5714285714285716,0.19047619047619047,6,2,42,13:true,7,0.26,early,4,1.22,True,1,1.0,4,4.0,True,1,False,False,13,12,True,False,False,N/A,1,1.0,1,0,0,0,1,0
matplotlib__matplotlib-26208,unsubmitted,under15min,34,38,0,35,21,1.1176470588235294,5,5.4,0.13157894736842105,12,2,38,18:true,3,0.38,early,9,1.15,True,1,1.0,3,3.0,False,0,False,False,15,15,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12209,unsubmitted,under15min,39,42,1,37,24,1.0769230769230769,4,7.5,0.09523809523809523,16,2,43,8:true,4,0.21,early,6,1.0,False,2,1.5,2,1.5,False,1,False,False,14,14,True,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14508,unsubmitted,under1h,27,31,1,30,15,1.1481481481481481,5,4.0,0.16129032258064516,8,1,32,8:pytest,5,0.38,early,7,1.0,False,2,1.14,7,4.0,True,0,False,False,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26466,unsubmitted,under1h,21,24,2,22,16,1.1428571428571428,4,3.75,0.16666666666666666,9,2,26,8:true,3,0.52,early,4,1.08,True,2,1.22,9,5.5,True,2,False,False,3,2,False,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
sphinx-doc__sphinx-8120,unsubmitted,under1h,75,97,1,78,36,1.2533333333333334,32,10.0625,0.21649484536082475,28,1,98,9:true,12,0.26,early,10,1.25,True,2,1.1,10,5.5,True,3,False,False,26,22,True,False,False,N/A,1,1.0,4,1,0,0,3,0
sympy__sympy-13091,unsubmitted,under1h,44,52,1,43,29,1.1818181818181819,9,3.6666666666666665,0.17307692307692307,8,2,53,16:true,7,0.28,early,10,1.07,True,2,1.25,4,2.5,False,1,False,False,16,15,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-15629,unsubmitted,under4h,33,41,0,33,17,1.2424242424242424,10,5.1,0.1951219512195122,11,2,41,2:true,8,0.24,early,8,1.11,True,1,1.0,1,1.0,False,0,False,False,16,15,True,False,False,N/A,1,1.0,1,0,0,0,1,0
sympy__sympy-13031,unsubmitted,under1h,41,44,9,45,32,1.0731707317073171,4,7.5,0.09090909090909091,18,2,53,0:str_replace_editor: view,2,0.58,early,6,1.13,True,3,1.22,9,4.0,True,4,False,False,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-22865,unsubmitted,under1h,35,52,1,37,12,1.457142857142857,19,3.6842105263157894,0.3269230769230769,9,2,53,4:true,15,0.43,early,12,1.1,True,2,1.12,8,4.5,True,1,False,False,2,1,False,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-16255,unsubmitted,under15min,29,32,1,27,24,1.103448275862069,4,2.25,0.125,3,2,33,13:true,4,0.24,early,3,1.0,False,2,1.25,4,2.5,True,0,False,False,4,3,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
scikit-learn__scikit-learn-14983,unsubmitted,under15min,51,68,0,59,31,1.2941176470588236,33,9.727272727272727,0.20588235294117646,21,1,68,5:true,7,0.2,mixed,12,1.27,True,1,1.0,1,1.0,False,0,False,False,19,18,True,False,True,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-16631,unsubmitted,under4h,10,10,0,9,7,1.0,1,4.0,0.1,4,4,10,4:true,2,0.45,early,2,1.0,False,1,1.0,1,1.0,False,1,False,False,3,3,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13343,unsubmitted,under1h,37,41,0,36,20,1.1081081081081081,5,6.0,0.12195121951219512,12,3,41,8:true,4,0.36,early,8,1.07,True,1,1.0,5,5.0,True,1,False,False,10,9,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
sphinx-doc__sphinx-9258,unsubmitted,under15min,28,35,0,32,18,1.25,8,4.25,0.22857142857142856,11,2,35,10:true,4,0.28,early,6,1.11,True,1,1.0,3,3.0,False,0,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4966,unsubmitted,under1h,25,26,0,24,20,1.04,2,4.5,0.07692307692307693,7,2,26,4:true,2,0.19,middle,5,1.0,False,1,1.0,1,1.0,False,0,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11880,unsubmitted,under15min,40,43,1,42,30,1.075,4,3.75,0.09302325581395349,9,2,44,1:str_replace_editor: view,2,0.34,mixed,8,1.15,True,2,1.33,3,2.0,False,0,False,False,10,9,True,False,True,N/A,1,1.0,1,0,0,0,1,0
sympy__sympy-19954,unsubmitted,under15min,17,19,1,18,16,1.1176470588235294,3,7.0,0.10526315789473684,13,2,20,0:pytest,2,0.3,early,2,1.0,False,2,1.5,2,1.5,False,0,False,False,6,6,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13344,unsubmitted,under4h,35,38,2,38,33,1.0571428571428572,3,2.0,0.10526315789473684,3,1,40,22:str_replace_editor: str_replace,3,0.41,early,6,1.07,True,2,1.4,5,3.5,True,1,False,False,13,9,True,True,True,N/A,4,4.0,1,0,0,0,4,0
django__django-13512,unsubmitted,under15min,45,47,1,42,29,1.0444444444444445,3,12.333333333333334,0.06382978723404255,20,8,48,7:true,3,0.31,early,8,1.0,False,2,1.5,2,1.5,False,0,False,False,17,17,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-10999,unsubmitted,under15min,18,19,3,19,14,1.0555555555555556,2,5.0,0.10526315789473684,8,2,22,7:python3,2,0.3,middle,3,1.0,False,3,2.0,2,1.33,True,0,False,False,3,2,False,False,False,N/A,1,1.0,1,0,0,0,1,0
django__django-12262,unsubmitted,under1h,36,38,0,33,23,1.0555555555555556,3,5.333333333333333,0.07894736842105263,11,2,38,10:true,3,0.15,early,5,1.0,False,1,1.0,1,1.0,False,0,False,False,14,13,True,False,False,N/A,1,1.0,1,0,0,0,1,0
django__django-12050,unsubmitted,under1h,18,21,0,16,10,1.1666666666666667,4,4.0,0.19047619047619047,7,2,21,3:true,4,0.27,early,4,1.0,False,0,0.0,0,0.0,False,0,False,False,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24443,unsubmitted,under1h,36,38,0,38,35,1.0277777777777777,2,2.0,0.05263157894736842,2,2,38,0:str_replace_editor: view,2,0.26,early,6,1.25,True,1,1.0,4,4.0,True,0,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-15599,unsubmitted,under1h,46,56,0,48,22,1.1956521739130435,12,7.166666666666667,0.17857142857142858,12,2,56,11:git,4,0.16,early,6,1.5,True,1,1.0,3,3.0,False,0,False,False,13,11,True,False,False,N/A,1,1.0,2,0,0,0,2,0
django__django-16899,unsubmitted,under15min,34,37,3,34,26,1.088235294117647,4,3.75,0.10810810810810811,5,2,40,17:true,3,0.55,early,5,1.05,True,2,1.22,9,5.5,True,2,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-13989,unsubmitted,under15min,16,16,1,17,15,1.0,1,2.0,0.0625,2,2,17,14:submit,2,0.24,early,1,1.0,False,2,1.33,3,2.0,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14534,unsubmitted,under15min,28,33,0,29,18,1.1785714285714286,6,3.8333333333333335,0.18181818181818182,11,2,33,5:true,5,0.24,early,3,1.14,True,1,1.0,4,4.0,True,1,False,False,9,8,True,False,False,N/A,1,1.0,1,0,0,0,1,0
django__django-16263,unsubmitted,under4h,50,62,9,57,27,1.22,12,3.25,0.20967741935483872,9,1,71,17:grep,7,0.68,mixed,4,1.3,True,3,1.2,25,10.33,True,9,False,False,6,4,True,False,True,N/A,1,1.0,2,0,0,0,2,0
sympy__sympy-18211,unsubmitted,under1h,54,61,1,59,32,1.1111111111111112,7,4.714285714285714,0.11475409836065574,13,2,62,38:python3,4,0.31,early,8,1.19,True,2,1.17,6,3.5,True,1,False,False,27,25,True,False,True,N/A,1,1.0,2,0,0,0,2,0
django__django-16032,unsubmitted,under1h,49,54,0,53,32,1.1020408163265305,7,7.0,0.1111111111111111,16,2,54,17:grep,3,0.36,early,12,1.25,True,1,1.0,4,4.0,False,0,False,False,23,21,True,False,False,"('localization',)",1,1.0,2,0,0,0,2,0
django__django-14765,unsubmitted,under15min,33,38,0,33,28,1.1515151515151516,6,4.666666666666667,0.13157894736842105,13,2,38,0:str_replace_editor: view,2,0.36,mixed,9,1.27,True,1,1.0,3,3.0,False,0,False,False,10,10,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13786,unsubmitted,under1h,24,27,2,25,16,1.125,4,4.25,0.14814814814814814,5,2,29,13:true,3,0.5,early,5,1.08,True,2,1.29,7,4.5,True,0,False,False,2,1,False,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
sympy__sympy-20428,unsubmitted,under1h,40,45,0,42,26,1.125,8,5.0,0.13333333333333333,8,2,45,14:true,4,0.26,early,8,1.2,True,1,1.0,2,2.0,False,0,False,False,15,15,True,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-6028,unsubmitted,under1h,59,78,7,68,34,1.2881355932203389,55,10.145454545454545,0.21794871794871795,19,1,85,1:pytest,7,0.2,early,12,1.0,False,2,2.0,1,1.0,True,0,False,False,15,14,True,False,False,N/A,1,1.0,1,1,0,0,0,0
django__django-16493,unsubmitted,under1h,30,33,0,32,24,1.0666666666666667,3,4.666666666666667,0.09090909090909091,10,2,33,0:str_replace_editor: view,2,0.35,early,6,1.2,True,1,1.0,4,4.0,True,0,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5262,unsubmitted,under15min,43,57,0,45,21,1.2790697674418605,13,4.6923076923076925,0.24561403508771928,13,2,57,12:true,10,0.29,mixed,13,1.13,True,1,1.0,3,3.0,False,0,False,False,12,11,True,False,True,"('validation',)",1,1.0,1,0,0,0,1,0
astropy__astropy-14369,unsubmitted,under4h,49,55,7,55,48,1.0816326530612246,5,2.2,0.12727272727272726,4,1,62,1:str_replace_editor: view,5,0.38,early,6,1.31,True,3,1.5,9,5.0,True,2,False,False,15,15,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14559,unsubmitted,under1h,26,30,0,31,25,1.0384615384615385,2,3.0,0.16666666666666666,5,1,30,1:str_replace_editor: view,5,0.19,early,1,3.0,True,1,1.0,6,6.0,False,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13112,unsubmitted,under15min,33,47,7,36,14,1.393939393939394,14,2.9285714285714284,0.3191489361702128,9,1,54,7:true,12,0.5,early,10,1.14,True,3,1.33,9,4.33,True,4,False,False,4,3,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-11477,unsubmitted,under1h,42,46,6,41,28,1.0952380952380953,5,4.4,0.10869565217391304,9,2,52,6:true,5,0.3,early,5,1.0,False,3,1.5,6,3.0,True,6,False,False,5,4,True,False,True,N/A,1,1.0,1,0,0,0,1,0
sympy__sympy-14248,unsubmitted,under4h,66,90,1,67,23,1.2878787878787878,52,8.26923076923077,0.23333333333333334,17,2,91,4:true,8,0.16,early,11,1.15,True,2,1.2,5,3.0,True,1,False,True,27,25,True,False,True,N/A,1,1.0,2,0,0,0,2,0
sphinx-doc__sphinx-9658,unsubmitted,under1h,28,34,2,31,17,1.1785714285714286,6,5.333333333333333,0.20588235294117646,11,1,36,16:str_replace_editor: str_replace,4,0.37,early,5,1.0,False,2,1.67,3,2.5,True,0,False,False,13,8,True,True,True,N/A,5,5.0,1,0,0,0,5,0
astropy__astropy-13977,unsubmitted,under1h,29,31,1,28,24,1.0689655172413792,3,2.6666666666666665,0.0967741935483871,4,2,32,1:str_replace_editor: view,2,0.28,early,5,1.12,True,2,1.33,3,2.0,False,0,False,False,11,10,True,False,True,N/A,1,1.0,1,0,0,0,1,0
astropy__astropy-14598,unsubmitted,under1h,26,30,1,25,13,1.1538461538461537,5,3.8,0.16666666666666666,7,2,31,5:true,3,0.26,early,3,1.14,True,2,1.33,3,2.0,True,0,False,False,6,6,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-22914,unsubmitted,under1h,17,17,7,18,16,1.0,1,2.0,0.058823529411764705,2,2,24,15:submit,2,0.44,early,4,1.0,False,4,2.0,4,2.0,True,0,False,False,3,1,False,False,False,"('localization',)",2,2.0,1,0,0,0,2,0
django__django-14999,unsubmitted,under15min,31,38,0,34,17,1.1935483870967742,7,4.428571428571429,0.18421052631578946,8,1,38,18:true,3,0.31,early,6,1.33,True,1,1.0,5,5.0,True,0,False,False,11,9,True,True,True,N/A,1,1.0,2,0,0,0,2,0
sympy__sympy-24213,unsubmitted,under1h,29,38,0,37,24,1.2413793103448276,9,5.888888888888889,0.2631578947368421,18,1,38,8:str_replace_editor: str_replace,5,0.21,early,4,1.33,True,1,1.0,4,4.0,False,0,False,False,19,14,True,True,True,N/A,4,2.5,2,0,0,0,5,0
matplotlib__matplotlib-25287,unsubmitted,under15min,32,37,0,31,25,1.15625,7,4.714285714285714,0.13513513513513514,7,2,37,0:str_replace_editor: view,2,0.32,early,2,1.2,True,1,1.0,6,6.0,True,1,False,False,8,7,True,False,True,N/A,1,1.0,1,0,0,0,1,0
pydata__xarray-4356,unsubmitted,under15min,85,107,12,104,58,1.2352941176470589,40,16.8,0.19626168224299065,51,1,119,8:pytest,7,0.37,mixed,16,1.18,True,3,1.5,16,8.0,True,5,False,False,24,24,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15280,unsubmitted,under1h,60,77,0,62,31,1.2666666666666666,19,5.578947368421052,0.2077922077922078,13,2,77,7:true,7,0.28,early,17,1.47,True,1,1.0,2,2.0,False,0,False,False,26,23,True,False,True,N/A,1,1.0,3,0,0,0,3,0
sphinx-doc__sphinx-9602,unsubmitted,under1h,26,35,3,31,14,1.3076923076923077,11,4.909090909090909,0.2571428571428571,8,1,38,8:true,5,0.42,early,5,1.07,True,1,1.0,4,4.0,True,2,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13513,unsubmitted,under1h,30,39,1,32,22,1.2333333333333334,8,2.0,0.23076923076923078,2,2,40,7:true,8,0.5,early,9,1.11,True,2,1.33,3,2.0,True,0,False,False,2,2,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-21596,unsubmitted,under1h,31,35,1,32,19,1.1290322580645162,5,5.4,0.14285714285714285,9,2,36,6:true,4,0.31,early,6,1.0,False,2,1.33,3,2.0,True,0,False,False,16,15,True,False,False,N/A,1,1.0,1,1,0,0,0,0
matplotlib__matplotlib-26291,unsubmitted,under1h,17,18,5,19,14,1.0588235294117647,2,6.5,0.1111111111111111,11,2,23,2:str_replace_editor: view,2,0.79,mixed,1,1.07,True,2,1.33,9,6.5,True,5,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5809,unsubmitted,under15min,32,45,4,46,19,1.40625,18,5.055555555555555,0.26666666666666666,13,1,49,5:str_replace_editor: str_replace,5,0.17,early,3,1.33,True,3,2.0,4,2.67,True,0,False,False,10,5,True,True,False,"('general',)",4,2.5,2,0,0,0,5,0
sympy__sympy-24539,unsubmitted,under15min,50,59,5,60,33,1.16,10,6.1,0.15254237288135594,17,2,64,15:bash,5,0.27,early,8,1.07,True,3,1.23,13,5.33,True,8,False,False,9,4,True,True,False,"('general',)",4,2.5,2,0,0,0,5,0
pytest-dev__pytest-10081,unsubmitted,under15min,31,37,1,32,16,1.1935483870967742,7,3.142857142857143,0.1891891891891892,6,2,38,12:true,6,0.26,early,2,1.11,True,2,1.33,3,2.0,True,0,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15930,unsubmitted,under15min,39,48,0,39,19,1.2307692307692308,13,7.153846153846154,0.20833333333333334,15,2,48,3:true,8,0.29,early,11,1.0,False,0,0.0,0,0.0,False,0,False,False,17,16,True,False,True,N/A,1,1.0,1,0,0,0,1,0
sympy__sympy-14531,unsubmitted,under1h,56,71,7,56,26,1.25,16,5.625,0.19718309859154928,15,2,78,8:true,10,0.47,early,16,1.1,True,3,1.67,9,5.0,True,6,False,True,8,7,False,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
scikit-learn__scikit-learn-25747,unsubmitted,under1h,33,43,0,40,24,1.2727272727272727,11,4.2727272727272725,0.2558139534883721,10,1,43,22:pytest,5,0.23,early,6,1.25,True,1,1.0,5,5.0,False,0,False,False,12,10,True,True,True,N/A,1,1.0,2,0,0,0,2,0
django__django-13033,unsubmitted,under1h,43,59,0,40,16,1.302325581395349,15,4.866666666666666,0.22033898305084745,11,2,59,5:true,12,0.28,early,10,1.06,True,1,1.0,3,3.0,False,0,False,False,12,10,True,True,True,N/A,2,2.0,1,0,0,0,2,0
django__django-14672,unsubmitted,under1h,33,39,1,34,25,1.1818181818181819,7,2.2857142857142856,0.1794871794871795,3,1,40,15:python3,3,0.23,early,3,1.12,True,2,1.33,4,2.5,True,1,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
